time,source,x,y
40.94566559791565,/ekf_odom,-1.2083855367376004,2.011767634324347
40.97872805595398,/odom,-1.3056435683777334,2.581215913893671
40.979647636413574,/noisy_odom,-1.2634013443632828,2.008777970003782
40.980417013168335,/ekf_odom,-1.2588023864554783,2.0363961570276534
41.01255822181702,/odom,-1.3046187868631318,2.587938194545344
41.013266801834106,/noisy_odom,-1.2587180195349132,2.087439739789418
41.013896465301514,/ekf_odom,-1.2547332018784978,2.1144064952074033
41.04655361175537,/odom,-1.3035940433981168,2.594660513666014
41.04720973968506,/noisy_odom,-1.249863437201234,1.9278921285188997
41.04773998260498,/ekf_odom,-1.2452742570955306,1.9550927706012833
41.08057928085327,/odom,-1.302569339511027,2.601382868156469
41.08125925064087,/noisy_odom,-1.321179646268834,2.0623537287610736
41.081841707229614,/ekf_odom,-1.3169373433536329,2.089571687210869
41.11476159095764,/odom,-1.3015446483512725,2.6081052457672085
41.1155469417572,/noisy_odom,-1.2288740361610961,1.9847646141581512
41.11651873588562,/ekf_odom,-1.2250959056537032,2.012467705905991
41.148966789245605,/odom,-1.3005199247684873,2.6148277545535565
41.149861097335815,/noisy_odom,-1.2718605839013348,1.9991886778305983
41.15075159072876,/ekf_odom,-1.267670544780119,2.0266582525869197
41.182965993881226,/odom,-1.2994952068828423,2.621550184634258
41.18385314941406,/noisy_odom,-1.2507687159507703,2.035541431668484
41.18473958969116,/ekf_odom,-1.2461264173666835,2.062723528371175
41.21704125404358,/odom,-1.2984704581035085,2.6282725115727024
41.21793007850647,/noisy_odom,-1.1822771680290038,1.9573573088715697
41.21875810623169,/ekf_odom,-1.1775271747696627,1.9846503918808476
41.251219034194946,/odom,-1.2974456442746283,2.6349947958204982
41.252365827560425,/noisy_odom,-1.2313451029590023,1.9408275984307466
41.25330853462219,/ekf_odom,-1.226997464264704,1.9684756233141198
41.28536033630371,/odom,-1.2964208478621095,2.6417170361371913
41.28628373146057,/noisy_odom,-1.2838803416885896,1.9832601248684836
41.28698706626892,/ekf_odom,-1.2797042517745771,2.010311293940015
41.319180727005005,/odom,-1.2953960949786048,2.6484392623183557
41.32003736495972,/noisy_odom,-1.2562219515005564,2.070804980450436
41.32064723968506,/ekf_odom,-1.2519011580262351,2.0978675821941795
41.353145599365234,/odom,-1.2943714487729094,2.655161575233886
41.35388159751892,/noisy_odom,-1.2610042363815028,2.118964270218934
41.35466766357422,/ekf_odom,-1.256601453197118,2.146100622197295
41.38722801208496,/odom,-1.293346850982546,2.661883998132656
41.38823103904724,/noisy_odom,-1.0751865334096107,2.063086521434022
41.38911294937134,/ekf_odom,-1.0709727959061912,2.090852152921059
41.421555042266846,/odom,-1.292322201606437,2.668606407106087
41.42230749130249,/noisy_odom,-1.3498439899360093,1.979070960120012
41.42297649383545,/ekf_odom,-1.3455672680183839,2.0061481264260608
41.45531368255615,/odom,-1.2912974649498883,2.675328810045504
41.45606541633606,/noisy_odom,-1.1990631750135206,2.0458425473535393
41.45705461502075,/ekf_odom,-1.1944060404852133,2.0728349988754537
41.48934721946716,/odom,-1.290272719315952,2.682051158660749
41.489991903305054,/noisy_odom,-1.315247299845813,2.0587505401785573
41.490506649017334,/ekf_odom,-1.3112079654827298,2.0860606846261422
41.52333974838257,/odom,-1.2892479796143794,2.6887734612849186
41.52404308319092,/noisy_odom,-1.1968807309294582,2.2054497059462963
41.52465772628784,/ekf_odom,-1.1929529521458997,2.232754250584557
41.557295083999634,/odom,-1.2882232007119823,2.6954957720932806
41.55811619758606,/noisy_odom,-1.195720574558632,2.1484665173647928
41.558876752853394,/ekf_odom,-1.1910948540833286,2.175821847898671
41.591429710388184,/odom,-1.287198448892899,2.7022180957136155
41.592193365097046,/noisy_odom,-1.2126269103878649,2.1490123161814756
41.59291458129883,/ekf_odom,-1.208013325604614,2.1761742711293204
41.625555753707886,/odom,-1.286173712563241,2.7089404466478926
41.62654089927673,/noisy_odom,-1.2662760493785545,1.9886650846990808
41.627098083496094,/ekf_odom,-1.2619487253247592,2.01612518140035
41.659632205963135,/odom,-1.2851490152518503,2.7156628025127167
41.660348892211914,/noisy_odom,-1.1954968944172013,2.1427935018029727
41.66092109680176,/ekf_odom,-1.1909320027166765,2.1699941541218286
41.69364619255066,/odom,-1.2841243044570536,2.722385299126657
41.694427251815796,/noisy_odom,-1.2991503887271887,2.197950651681984
41.695209980010986,/ekf_odom,-1.2945992757996396,2.225093582167842
41.72771644592285,/odom,-1.2830995879377478,2.7291077160564683
41.72872304916382,/noisy_odom,-1.2629028002132046,2.208598734824942
41.72965717315674,/ekf_odom,-1.2588287382167114,2.235836600207023
41.76178312301636,/odom,-1.2820747911718646,2.735830028875341
41.762529373168945,/noisy_odom,-1.2130620889253214,2.126279610124023
41.76332235336304,/ekf_odom,-1.2087277050976766,2.1538071856803986
41.795658826828,/odom,-1.2810499989877664,2.742552283830968
41.79647517204285,/noisy_odom,-1.1964742834805422,2.0850243432935383
41.797062158584595,/ekf_odom,-1.1922872365282469,2.1121114424841605
41.8297324180603,/odom,-1.2800252261048932,2.749274509331388
41.83042502403259,/noisy_odom,-1.2192409768112462,2.1227428492722673
41.83114147186279,/ekf_odom,-1.215305151594309,2.1500270138828874
41.864110231399536,/odom,-1.2790005228132582,2.7559967726034413
41.86497926712036,/noisy_odom,-1.2318170237158759,2.1521615266526037
41.86576175689697,/ekf_odom,-1.227673962508026,2.179860301718253
41.898197412490845,/odom,-1.2779758975948554,2.7627190943267563
41.89909243583679,/noisy_odom,-1.1660578806311432,2.1972183578817663
41.89992690086365,/ekf_odom,-1.1616693921822174,2.224545591332228
41.93228769302368,/odom,-1.276951288441995,2.769441472469384
41.93304395675659,/noisy_odom,-1.2094864168971258,2.161897434423431
41.93379044532776,/ekf_odom,-1.2048972226317487,2.189095470373052
41.96620035171509,/odom,-1.2759266421053597,2.7761638748047592
41.96753716468811,/noisy_odom,-1.2439710618898212,2.1594889445007714
41.968690395355225,/ekf_odom,-1.240244228083775,2.186776046922931
42.00062918663025,/odom,-1.2749019215484805,2.7828862684368754
42.001702308654785,/noisy_odom,-1.2102366701264544,2.1911927030295666
42.00248050689697,/ekf_odom,-1.206733429452404,2.2188956785540883
42.03499364852905,/odom,-1.273877091990005,2.789608680235876
42.035945415496826,/noisy_odom,-1.2357136477551836,2.2393231995031844
42.03694772720337,/ekf_odom,-1.2312475910593412,2.2672147362762924
42.06901216506958,/odom,-1.2728522561558029,2.796331025197275
42.06998944282532,/noisy_odom,-1.2003759427984337,2.288811458039681
42.070770502090454,/ekf_odom,-1.1963736752123537,2.3159552619476083
42.10328531265259,/odom,-1.2718274444349058,2.8030533271751237
42.10415506362915,/noisy_odom,-1.2744442892946501,2.2323473614859584
42.104997396469116,/ekf_odom,-1.2700521756079732,2.2596221623380046
42.13699388504028,/odom,-1.270802666045639,2.809775640537171
42.13785266876221,/noisy_odom,-1.2148374084345592,2.229929300997902
42.1386342048645,/ekf_odom,-1.2106016983208727,2.256982643022948
42.17127728462219,/odom,-1.269778029353252,2.81649797203764
42.17205858230591,/noisy_odom,-1.2338155035324092,2.2580681974392522
42.17278027534485,/ekf_odom,-1.2292241728255398,2.285389873704891
42.205257415771484,/odom,-1.2687534489410397,2.823220293724297
42.206069231033325,/noisy_odom,-1.1338617656962588,2.2168077378716458
42.20684194564819,/ekf_odom,-1.129391850972524,2.2442179650923544
42.239408016204834,/odom,-1.2677288243033584,2.8299427173412988
42.24028015136719,/noisy_odom,-1.1892132373525894,2.2584787011387903
42.241087675094604,/ekf_odom,-1.1851176031405248,2.2858893120916894
42.27353620529175,/odom,-1.2667041232480094,2.8366650877671913
42.27434015274048,/noisy_odom,-1.1330921642862746,2.243379420377712
42.27522563934326,/ekf_odom,-1.1289953350898654,2.2706742707485694
42.30737543106079,/odom,-1.2656793324726685,2.8433874397973224
42.3082914352417,/noisy_odom,-1.2121238308709874,2.2734247173219653
42.30903768539429,/ekf_odom,-1.2074722669752826,2.3005103005534098
42.341288805007935,/odom,-1.2646545290397142,2.850109764391633
42.342108964920044,/noisy_odom,-1.2737508935045192,2.326746784748616
42.34271693229675,/ekf_odom,-1.2695595277444665,2.353958586589667
42.37527871131897,/odom,-1.2636297434149395,2.8568320485636334
42.3759708404541,/noisy_odom,-1.1837110925577343,2.2264946460183292
42.376502990722656,/ekf_odom,-1.1794131519105453,2.2536370661071734
42.40920543670654,/odom,-1.2626050621287508,2.8635543524424563
42.4099235534668,/noisy_odom,-1.2048774191214005,2.3016520253180834
42.410457134246826,/ekf_odom,-1.2004751332899706,2.328793895667121
42.443260192871094,/odom,-1.2615804259644798,2.8702767687100663
42.443973779678345,/noisy_odom,-1.2457475013289647,2.278499587023685
42.44454765319824,/ekf_odom,-1.2415791919592296,2.305859395774504
42.47746515274048,/odom,-1.26055574059656,2.876999208309691
42.478408098220825,/noisy_odom,-1.2272472066967293,2.34130529063163
42.47911596298218,/ekf_odom,-1.2225019707257914,2.368632636479433
42.51173233985901,/odom,-1.2595309877768732,2.883721566397032
42.51248240470886,/noisy_odom,-1.220329997728336,2.3870779118867174
42.513296604156494,/ekf_odom,-1.2158120626880446,2.414570665789771
42.54559111595154,/odom,-1.2585062304567403,2.890443877023772
42.546481132507324,/noisy_odom,-1.2397801365581405,2.256930116036251
42.54711198806763,/ekf_odom,-1.2354487108118648,2.2840036237825085
42.57957363128662,/odom,-1.2574814852042064,2.8971661434109444
42.58023452758789,/noisy_odom,-1.1878466105879368,2.243097483236245
42.58075213432312,/ekf_odom,-1.1836483023136077,2.270278705697827
42.613680362701416,/odom,-1.256456792985082,2.903888475584409
42.614322900772095,/noisy_odom,-1.0573734564147186,2.2299506262502526
42.614832401275635,/ekf_odom,-1.0527219079079877,2.2571973333267286
42.64758348464966,/odom,-1.255432145165567,2.9106108159182247
42.64822244644165,/noisy_odom,-1.1918258747611385,2.255639568004329
42.648733139038086,/ekf_odom,-1.1877455084173487,2.282895770610329
42.68162655830383,/odom,-1.254407484613919,2.9173331655025097
42.68229389190674,/noisy_odom,-1.158530968469473,2.2750246871619915
42.68285274505615,/ekf_odom,-1.1543852544607511,2.3023642796559214
42.71572470664978,/odom,-1.2533827749108353,2.9240555324467516
42.716469287872314,/noisy_odom,-1.1487683132030941,2.3701474931288096
42.7173216342926,/ekf_odom,-1.1440749742075174,2.3974244549367154
42.749664306640625,/odom,-1.2523579570397523,2.9307779184291713
42.75047016143799,/noisy_odom,-1.194958148873379,2.2274028237469667
42.75160026550293,/ekf_odom,-1.1902553536968508,2.2546159895076827
42.7839891910553,/odom,-1.2513331325934778,2.9375002376401818
42.785231590270996,/noisy_odom,-1.146945240268525,2.3563515492800313
42.78616428375244,/ekf_odom,-1.1426259958872393,2.384106986418296
42.818023443222046,/odom,-1.2503083412234504,2.944222566825992
42.81893992424011,/noisy_odom,-1.157827390267573,2.3211245796067432
42.82008075714111,/ekf_odom,-1.1539162354938715,2.3482219172288814
42.851958990097046,/odom,-1.2492836909059233,2.950944913293451
42.85286068916321,/noisy_odom,-1.1927830958463563,2.352701342886832
42.85373854637146,/ekf_odom,-1.1883914249709677,2.3799401542498444
42.88591909408569,/odom,-1.2482591369029572,2.9576673298982303
42.88683581352234,/noisy_odom,-1.1645771126323485,2.342951907701961
42.88807272911072,/ekf_odom,-1.160255040798448,2.3703248526671774
42.91993999481201,/odom,-1.2472345477896452,2.9643897029984405
42.92064142227173,/noisy_odom,-1.1525845236325833,2.346340285846796
42.92126154899597,/ekf_odom,-1.1482300115872162,2.3732736102534444
42.95408487319946,/odom,-1.2462098573151263,2.9711120227866683
42.95510768890381,/noisy_odom,-1.2278376617362423,2.4286197325720624
42.9559428691864,/ekf_odom,-1.222835343574393,2.4558164665576423
42.98776626586914,/odom,-1.2451850593009048,2.977834348989192
42.988441705703735,/noisy_odom,-1.0620530660937484,2.3301285056192516
42.98911142349243,/ekf_odom,-1.0578768640196863,2.3571922183795944
43.02172541618347,/odom,-1.244160251468147,2.9845566362550544
43.02257490158081,/noisy_odom,-1.1813279962709342,2.3938790218625363
43.023388624191284,/ekf_odom,-1.1771737965864912,2.421120268016827
43.05618929862976,/odom,-1.243135478694255,2.991278928499983
43.057133197784424,/noisy_odom,-1.1673774768617124,2.3717093356751198
43.05790734291077,/ekf_odom,-1.1628797327543625,2.3995119988457883
43.09020781517029,/odom,-1.2421107635013644,2.998001246522001
43.091041803359985,/noisy_odom,-1.1665866931103457,2.3766833706027573
43.09171772003174,/ekf_odom,-1.1625279699910573,2.4039186650017808
43.1242516040802,/odom,-1.2410861031599891,3.004723615588507
43.12501883506775,/noisy_odom,-1.2085219444432553,2.3750736529838967
43.1256844997406,/ekf_odom,-1.2046657646497547,2.402358372417695
43.15818762779236,/odom,-1.2400614385206834,3.011446090231542
43.158841133117676,/noisy_odom,-1.1058078652858572,2.4373814062854042
43.15937662124634,/ekf_odom,-1.1017859051811008,2.4645599184503544
43.19233155250549,/odom,-1.2390367239166191,3.0181684950555527
43.1930775642395,/noisy_odom,-1.1731326464793832,2.3917274694252644
43.1939218044281,/ekf_odom,-1.1689288490424985,2.4191684751245814
43.226399421691895,/odom,-1.238012005152292,3.0248908578217444
43.22704768180847,/noisy_odom,-1.1725248959366792,2.4772589140732495
43.22760581970215,/ekf_odom,-1.1684658337603797,2.50458540092959
43.2605140209198,/odom,-1.2369872306432115,3.0316132296513203
43.26118779182434,/noisy_odom,-1.050914217937283,2.4706423627259935
43.261852979660034,/ekf_odom,-1.046759820093661,2.4980955539643253
43.29480719566345,/odom,-1.2359625001594445,3.0383355656995334
43.29554080963135,/noisy_odom,-1.1075019657420633,2.479492230844538
43.29646921157837,/ekf_odom,-1.1031012260526005,2.5068895251450325
43.32913684844971,/odom,-1.2349378074324637,3.0450578166927253
43.329946517944336,/noisy_odom,-1.1162848916441552,2.46325265449778
43.33076333999634,/ekf_odom,-1.1117472310394543,2.490782971808353
43.362778425216675,/odom,-1.2339131264535603,3.0517800772344184
43.363428354263306,/noisy_odom,-1.1330015262132427,2.3758145126789922
43.36393928527832,/ekf_odom,-1.1291222779198165,2.4027539494417343
43.39683771133423,/odom,-1.232888459416956,3.0585023976417123
43.39747500419617,/noisy_odom,-1.0031742286330085,2.449739547202168
43.397993326187134,/ekf_odom,-0.9989597057352458,2.477030046490224
43.430726528167725,/odom,-1.2318637506430663,3.0652247509890085
43.43136668205261,/noisy_odom,-1.2186202599123077,2.443623651365424
43.43189024925232,/ekf_odom,-1.2142223562534917,2.4707442278062866
43.46505808830261,/odom,-1.2308389978115897,3.07194716175236
43.46596550941467,/noisy_odom,-1.168489805876763,2.4188966236937324
43.46689581871033,/ekf_odom,-1.1642362770694543,2.4466569191502074
43.50111794471741,/odom,-1.2298142535440448,3.0786695459596682
43.502185344696045,/noisy_odom,-1.1300507924096885,2.4517473860836794
43.50326180458069,/ekf_odom,-1.1259218626210121,2.480707361918571
43.535125970840454,/odom,-1.2287895184226771,3.085391883700463
43.53637456893921,/noisy_odom,-1.0984444658719414,2.5173906123469245
43.53735828399658,/ekf_odom,-1.0947239745297859,2.5447171155535004
43.56912112236023,/odom,-1.2277648329665691,3.0921142100171024
43.57010746002197,/noisy_odom,-1.172348870207628,2.433858390364858
43.57089424133301,/ekf_odom,-1.1683233843570124,2.461185530634868
43.6030056476593,/odom,-1.2267402077220408,3.0988365435341434
43.60382294654846,/noisy_odom,-1.1321885773825835,2.498737896922763
43.60472512245178,/ekf_odom,-1.1279261824850357,2.5257471137223386
43.63658928871155,/odom,-1.225715541701138,3.105559009686651
43.63737082481384,/noisy_odom,-1.1110968542917474,2.499282387189842
43.638179063797,/ekf_odom,-1.1067808567973827,2.5261486542584057
43.67060875892639,/odom,-1.2246908115700603,3.112281388329169
43.67152523994446,/noisy_odom,-1.0639542343116408,2.515232004671304
43.672653675079346,/ekf_odom,-1.0594422949739168,2.5425877513556863
43.70471119880676,/odom,-1.2236659997435417,3.1190036941894306
43.7059268951416,/noisy_odom,-1.2008826872763163,2.5142548588005873
43.706950187683105,/ekf_odom,-1.1966409835417149,2.5417665185673255
43.73884582519531,/odom,-1.2226412452585163,3.1257259822301715
43.740175008773804,/noisy_odom,-1.1564129097570104,2.4575149804131646
43.74094009399414,/ekf_odom,-1.1519194390503014,2.484943538014979
43.77260661125183,/odom,-1.2216165927554585,3.132448266664022
43.773529291152954,/noisy_odom,-1.10321942398836,2.4914335409609767
43.77430462837219,/ekf_odom,-1.0992653731196802,2.5184155752987194
43.80679678916931,/odom,-1.2205919766309066,3.1391705689139107
43.807777404785156,/noisy_odom,-1.0925726505431665,2.471994450371952
43.8086051940918,/ekf_odom,-1.0887985426992501,2.499164138830662
43.8405647277832,/odom,-1.2195673583131892,3.1458929142614953
43.84128403663635,/noisy_odom,-1.143130762120731,2.5765224486278844
43.84243869781494,/ekf_odom,-1.1391640464412605,2.6038689542046876
43.87488341331482,/odom,-1.2185427084756824,3.1526153310680725
43.875850200653076,/noisy_odom,-1.039620504318074,2.541692516956776
43.87694764137268,/ekf_odom,-1.0357530321681496,2.5691464959044668
43.908828020095825,/odom,-1.2175179080317111,3.1593377303084433
43.909645080566406,/noisy_odom,-1.2319717116464695,2.4985267680966508
43.91047143936157,/ekf_odom,-1.227422702642542,2.525657765837582
43.94287443161011,/odom,-1.2164930964596155,3.166060041004854
43.943604707717896,/noisy_odom,-1.114512154820435,2.5566293810293725
43.94418501853943,/ekf_odom,-1.1100915226828494,2.5838273035984436
43.97675609588623,/odom,-1.2154683350041755,3.172782387748541
43.97743511199951,/noisy_odom,-1.078900157435065,2.5240358573459387
43.97797966003418,/ekf_odom,-1.0743452822807966,2.551166715535362
44.010785818099976,/odom,-1.2144436079553182,3.1795047182593756
44.01146221160889,/noisy_odom,-1.1836504975970072,2.5659670264916525
44.012012243270874,/ekf_odom,-1.1792689228499882,2.5932418665331
44.04482293128967,/odom,-1.2134189319843969,3.1862270653282567
44.045461893081665,/noisy_odom,-1.100145269961039,2.5214473970931826
44.04600238800049,/ekf_odom,-1.0963658489003634,2.5487566341489
44.078659772872925,/odom,-1.2123942974817765,3.192949426514987
44.07932448387146,/noisy_odom,-1.0293003840987873,2.5865095633416164
44.07993197441101,/ekf_odom,-1.0254389792428493,2.6137479125217813
44.11268472671509,/odom,-1.2113696769822213,3.1996717972797404
44.113351583480835,/noisy_odom,-1.1202727809135373,2.581873849070468
44.11395788192749,/ekf_odom,-1.1157462124191184,2.609068110826029
44.1467182636261,/odom,-1.2103449886588562,3.206394164984129
44.14740037918091,/noisy_odom,-1.1337650465058582,2.6062432004092146
44.147910356521606,/ekf_odom,-1.1292557951363777,2.6335224707149814
44.18069005012512,/odom,-1.2093202102337808,3.2131165032399385
44.18135046958923,/noisy_odom,-1.0691804247819976,2.6460611678279164
44.18189263343811,/ekf_odom,-1.0650683266335121,2.6733102291411863
44.21469807624817,/odom,-1.2082954257121115,3.219838858781671
44.21536445617676,/noisy_odom,-1.126203944099481,2.657712040185783
44.21592569351196,/ekf_odom,-1.121869738040433,2.6849473722521315
44.24869108200073,/odom,-1.2072706335537609,3.226561329448985
44.24934935569763,/noisy_odom,-1.1658342102074832,2.6640254247003687
44.24986791610718,/ekf_odom,-1.1614627965350661,2.6912429216423237
44.28272819519043,/odom,-1.2062459314663787,3.2332836792281108
44.28351140022278,/noisy_odom,-1.1517021322403527,2.620461755202771
44.28452801704407,/ekf_odom,-1.1471678274857795,2.6477804962546516
44.31687259674072,/odom,-1.2052212921350334,3.240005960436664
44.31784248352051,/noisy_odom,-1.2139217896079764,2.572973238743112
44.31877779960632,/ekf_odom,-1.2097351797631481,2.600451901186579
44.35105895996094,/odom,-1.204196650139124,3.2467282137732005
44.35222339630127,/noisy_odom,-1.121062673748837,2.646554408156089
44.353612422943115,/ekf_odom,-1.1169505374129516,2.6745160760710154
44.38534116744995,/odom,-1.2031720373440884,3.253450493597114
44.386571168899536,/noisy_odom,-1.2469380201133988,2.651409149781585
44.38725161552429,/ekf_odom,-1.2425740074067755,2.678618015974726
44.41916584968567,/odom,-1.202147358937347,3.2601728188874755
44.42002010345459,/noisy_odom,-1.1235912954506144,2.6908488487691278
44.42056584358215,/ekf_odom,-1.119224356906735,2.717677597447159
44.45306658744812,/odom,-1.20112262283148,3.2668951660739523
44.453768730163574,/noisy_odom,-1.097656511315207,2.7199454421514977
44.45435166358948,/ekf_odom,-1.0941331609179454,2.747130236601985
44.487252950668335,/odom,-1.2000978563372882,3.273617550761239
44.487958669662476,/noisy_odom,-1.0266266786275022,2.7580942360428433
44.48850345611572,/ekf_odom,-1.0227044502701659,2.785273360404121
44.52103114128113,/odom,-1.1990731108861652,3.2803400397269518
44.52201819419861,/noisy_odom,-1.163519293960539,2.6463749578226943
44.52289414405823,/ekf_odom,-1.1591006309150962,2.6736807229308703
44.55510067939758,/odom,-1.1980484689145092,3.287062475930058
44.55595421791077,/noisy_odom,-1.1512227290373827,2.6120385514690287
44.556729793548584,/ekf_odom,-1.1471807555559075,2.639366359857298
44.589107275009155,/odom,-1.1970238736421626,3.2937848207496807
44.58984112739563,/noisy_odom,-1.1275609187363116,2.820165994548838
44.59059476852417,/ekf_odom,-1.1232596556775476,2.8476203141372096
44.62305927276611,/odom,-1.195999262582512,3.300507118177268
44.62377095222473,/noisy_odom,-1.1194316828576023,2.6574279649082984
44.624295234680176,/ekf_odom,-1.115474559460594,2.6844549705857195
44.657119035720825,/odom,-1.1949745781398973,3.3072294129739555
44.65776777267456,/noisy_odom,-1.0675239566686052,2.733592313584875
44.65848684310913,/ekf_odom,-1.0636362878547352,2.7609742778982924
44.69112944602966,/odom,-1.1939497861332928,3.3139516968999816
44.69187784194946,/noisy_odom,-1.074734869602808,2.7235192250854463
44.69261312484741,/ekf_odom,-1.0700874845842099,2.7507991079809546
44.725303411483765,/odom,-1.1929249466759815,3.3206739767923716
44.72604250907898,/noisy_odom,-1.040532191020123,2.7681827783317607
44.726582288742065,/ekf_odom,-1.036524529173944,2.795583267050597
44.75920510292053,/odom,-1.1919001217308896,3.3273963275808756
44.759931325912476,/noisy_odom,-1.0851868061003567,2.670247231127254
44.76051211357117,/ekf_odom,-1.0805658000648457,2.697419329537835
44.793205976486206,/odom,-1.1908753951352125,3.3341187541098263
44.79386568069458,/noisy_odom,-1.0123307754405046,2.6520284359359247
44.79438805580139,/ekf_odom,-1.0079460182319433,2.679172213834039
44.8272807598114,/odom,-1.1898507661663011,3.3408411766224124
44.827982902526855,/noisy_odom,-1.0731775902439535,2.7215873029997533
44.82853293418884,/ekf_odom,-1.0683381954792226,2.748835896190994
44.861342668533325,/odom,-1.1888262085958587,3.347563562142518
44.86198163032532,/noisy_odom,-0.9761411681210655,2.689269921401484
44.8625328540802,/ekf_odom,-0.9715357139850364,2.716486397781497
44.89530301094055,/odom,-1.187801642245756,3.3542858993043714
44.896028995513916,/noisy_odom,-1.0725139731379048,2.718360498977598
44.89656376838684,/ekf_odom,-1.0685071170078235,2.7456660796979655
44.929994344711304,/odom,-1.1867769922737514,3.3610082312426535
44.93051052093506,/noisy_odom,-1.0675522890080928,2.601024961061113
44.931071281433105,/ekf_odom,-1.0630414813736941,2.6283395178926687
44.96386098861694,/odom,-1.1857521966077198,3.3677305396755726
44.96509909629822,/noisy_odom,-0.9483991856815673,2.7160635653424245
44.96595811843872,/ekf_odom,-0.9441373264350827,2.743876705716656
44.99780631065369,/odom,-1.1847273861016492,3.3744528213434335
44.99844694137573,/noisy_odom,-1.0290437864633035,2.7286005136094937
44.99896168708801,/ekf_odom,-1.0251551701235146,2.755628455202468
45.031803369522095,/odom,-1.1837026381988394,3.3811751515852997
45.03244757652283,/noisy_odom,-1.0332568537764373,2.795892774609796
45.03296637535095,/ekf_odom,-1.0291446412134677,2.823196286605419
45.06597399711609,/odom,-1.1826779651403614,3.3878975150314394
45.06669068336487,/noisy_odom,-0.9934261235736819,2.7688540328670017
45.067421436309814,/ekf_odom,-0.9890730245814172,2.7962534095203866
45.09998416900635,/odom,-1.1816533417520023,3.3946198916195462
45.10103940963745,/noisy_odom,-1.114536322167535,2.8442966105073424
45.1021888256073,/ekf_odom,-1.1101948230132366,2.871718766988559
45.13406491279602,/odom,-1.1806287343116977,3.4013422736750893
45.13506770133972,/noisy_odom,-1.1054880298786505,2.7906966229212413
45.13607931137085,/ekf_odom,-1.1017902768193868,2.818215420775507
45.16835689544678,/odom,-1.179603974542055,3.4080646212082693
45.16978907585144,/noisy_odom,-1.070121896734872,2.764246043198705
45.17062449455261,/ekf_odom,-1.0654894587983952,2.7921832209122996
45.20266008377075,/odom,-1.1785792114739657,3.4147869224037137
45.20372986793518,/noisy_odom,-1.0016894910345409,2.706506113534525
45.20440912246704,/ekf_odom,-0.9977124435102328,2.733494674714103
45.236796855926514,/odom,-1.1775544845401114,3.421509220052336
45.23734760284424,/noisy_odom,-1.058549470282292,2.789576375779485
45.23788571357727,/ekf_odom,-1.0545820741798926,2.816319540653073
45.27008605003357,/odom,-1.1765298093247345,3.4282315439125566
45.270769357681274,/noisy_odom,-1.0698116752945896,2.7442036452582976
45.27129149436951,/ekf_odom,-1.0656768717397131,2.7713016690225394
45.30402970314026,/odom,-1.1755051473117242,3.4349539377323284
45.3047616481781,/noisy_odom,-1.0280078804812298,2.8313692817293674
45.30540323257446,/ekf_odom,-1.0235821507431775,2.858575306875273
45.337936878204346,/odom,-1.1744804718790594,3.441676362507295
45.33864665031433,/noisy_odom,-1.0040856427351834,2.85282532727041
45.33918833732605,/ekf_odom,-1.000190958041367,2.8800813027263668
45.371987104415894,/odom,-1.17345580165741,3.44839870288658
45.37279009819031,/noisy_odom,-1.0763000053532816,2.844448644883119
45.37382912635803,/ekf_odom,-1.0715330839165251,2.871894446158084
45.40596270561218,/odom,-1.1724310797554343,3.4551210574749227
45.40662360191345,/noisy_odom,-0.9922307417976919,2.8436821082855115
45.40745210647583,/ekf_odom,-0.9882439990656597,2.870686052197458
45.44000959396362,/odom,-1.1714063621851682,3.4618433902503507
45.440760374069214,/noisy_odom,-0.9998530610223764,2.8636747015174837
45.44146013259888,/ekf_odom,-0.9955618046583572,2.891080426823109
45.474329710006714,/odom,-1.1703816925704198,3.468565738875788
45.47532773017883,/noisy_odom,-1.0475673905819434,2.7072433168169363
45.47611927986145,/ekf_odom,-1.043010462659736,2.7349316919299085
45.508360385894775,/odom,-1.169357043387626,3.475288098688567
45.50908398628235,/noisy_odom,-1.0465198667307527,2.7548489917180152
45.509624004364014,/ekf_odom,-1.0424713608611629,2.7819016617107533
45.5422568321228,/odom,-1.1683323449452778,3.482010437703229
45.54297161102295,/noisy_odom,-0.9756637057519979,2.93261536354896
45.5435528755188,/ekf_odom,-0.9718881419362096,2.9598014159264157
45.5762038230896,/odom,-1.1673076420842132,3.488732796740315
45.576849937438965,/noisy_odom,-1.0247378275032146,2.9025573898959633
45.577364921569824,/ekf_odom,-1.020480178470459,2.9297876978534125
45.61026072502136,/odom,-1.1662829380965878,3.4954551542392767
45.610931396484375,/noisy_odom,-1.1115235165111834,2.9164178885016248
45.61149859428406,/ekf_odom,-1.1074342434010829,2.9436974406766665
45.644240856170654,/odom,-1.165258213708763,3.502177625163217
45.64489769935608,/noisy_odom,-1.0051781726623443,2.773725119978003
45.64544057846069,/ekf_odom,-1.0007823717152133,2.8010126655041425
45.67817974090576,/odom,-1.1642335059658948,3.508900004242046
45.67883849143982,/noisy_odom,-1.0256657786230394,2.764683142279985
45.679417848587036,/ekf_odom,-1.0214990057779247,2.7919137220085535
45.71233105659485,/odom,-1.1632088104292975,3.5156223189352147
45.71321415901184,/noisy_odom,-0.94531857037194,2.8028028889525287
45.713868141174316,/ekf_odom,-0.9414332602257485,2.830351948048468
45.74623513221741,/odom,-1.1621841560573232,3.5223446598091486
45.74689745903015,/noisy_odom,-0.9781112661565785,2.8437654282567717
